Model Pair,Grid ID,Config ID,Run ID,System Prompt,Context,Fog of War,Grid,Bucket,Sub-stratum,Pay4Partner,Contract Type,Total Turns,Format Errors,Non-Cooperative Baseline Player 0,Non-Cooperative Baseline Player 1,Total Score,Score Player 0,Score Player 1,Gini,Max Possible Score,Reached Goal Player 0,Reached Goal Player 1,Total Trades Proposed,Total Trades Proposed Player 0,Total Trades Proposed Player 1,Total Trades Accepted,Total Trades Accepted Player 0,Total Trades Accepted Player 1,Total Trades Rejected,Total Trades Rejected Player 0,Total Trades Rejected Player 1,amount_received_by_0_from_trades,amount_received_by_1_from_trades,total_trades_failed,Total P4P Arrangements Proposed,Total P4P Arrangements Proposed Player 0,Total P4P Arrangements Proposed Player 1,Total P4P Arrangements Accepted,Total P4P Arrangements Accepted Player 0,Total P4P Arrangements Accepted Player 1,Total P4P Arrangements Rejected,Total P4P Arrangements Rejected Player 0,Total P4P Arrangements Rejected Player 1,Total P4P Promises Kept,Total P4P Promises Kept Player 0,Total P4P Promises Kept Player 1,Total P4P Promises Broken,Total P4P Promises Broken Player 0,Total P4P Promises Broken Player 1,Total P4P Amounts Promised to Receive,Total P4P Amounts Promised to Receive Player 0,Total P4P Amounts Promised to Receive Player 1,Total P4P Amounts Received,Total P4P Amounts Received Player 0,Total P4P Amounts Received Player 1,contract_accepted,contract_negotiaion_length,num_tiles_in_contract,num_tiles_promised_to_receive_from_contract_0,num_tiles_promised_to_receive_from_contract_1,moves_made_under_strict_contract_0,moves_made_under_strict_contract_1,contract_moves_blocked_by_partner_shortfall_0,contract_moves_blocked_by_partner_shortfall_1,points_for_completion_promised_to_0,points_for_completion_promised_to_1,B Min Trades Path,B Max Trades Path,R Min Trades Path,R Max Trades Path,Trade Asymmetry
QWEN_3_235B-QWEN_3_235B,57,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260113_085846_340457_7ee02fb3,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,strict,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4.0,3,1,2,1,0,0,0,0,1,3,2,3,1
QWEN_3_235B-QWEN_3_235B,57,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260113_085959_641124_df23412f,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,tile_with_judge_implementation,10,0,0,0,130,65,65,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,2,1,0,0,0,0,1,3,2,3,1
QWEN_3_235B-QWEN_3_235B,58,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260113_090133_244285_a7c2c78d,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,5,0,0,0,0,0,0,0.0,140,False,False,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,,0,0,0,0,0,0,20,0,1,3,2,3,1
QWEN_3_235B-QWEN_3_235B,58,ctx1_fog00_p4pfalse_contract_none_selfish11,20260113_090015_285535_890def2e,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,,9,0,0,0,140,70,70,0.0,140,True,True,9,0,0,1,0,0,1,0,0,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,3,2,3,1
QWEN_3_235B-QWEN_3_235B,58,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260113_185823_118232_0a7a1c80,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,6,0,0,0,140,70,70,0.0,140,True,True,1,0,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,3,2,3,1
QWEN_3_235B-QWEN_3_235B,58,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260113_090215_313246_18254e9d,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,9,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,,0,0,3,2,0,0,0,0,1,3,2,3,1
QWEN_3_235B-QWEN_3_235B,58,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260113_185829_060690_901ddf10,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,contract_for_finishing,7,0,0,0,140,85,55,0.1071428571428572,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,0,0,0,0,20,0,1,3,2,3,1
QWEN_3_235B-QWEN_3_235B,58,ctx1_fog00_p4ptrue_contract_none_selfish11,20260113_090033_686147_8a568117,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,,5,0,0,0,0,0,0,0.0,140,False,False,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,3,2,3,1
QWEN_3_235B-QWEN_3_235B,58,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260113_090101_698132_4e165602,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,strict,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3.0,2,1,2,1,0,0,0,0,1,3,2,3,1
QWEN_3_235B-QWEN_3_235B,58,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260113_090241_024202_b9ca18d9,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,tile_with_judge_implementation,9,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,,0,0,2,1,0,0,0,0,1,3,2,3,1
QWEN_3_235B-QWEN_3_235B,59,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260113_190055_316849_567b7cfb,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'R', 'R', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,6,0,0,0,140,85,55,0.1071428571428572,140,True,True,2,0,0,1,0,0,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,,0,0,0,0,0,0,20,0,1,3,2,3,1
QWEN_3_235B-QWEN_3_235B,59,ctx1_fog00_p4pfalse_contract_none_selfish11,20260113_090249_070966_703c4a75,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'R', 'R', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,,8,0,0,0,140,65,75,0.03571428571428581,140,True,True,5,0,0,1,0,0,0,0,0,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,3,2,3,1
QWEN_3_235B-QWEN_3_235B,59,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260113_090305_923339_87e766e9,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'R', 'R', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,7,0,0,0,140,65,75,0.03571428571428581,140,True,True,3,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5.0,2,3,2,3,0,0,0,0,1,3,2,3,1
QWEN_3_235B-QWEN_3_235B,59,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260113_090359_025279_6f8b8c41,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'R', 'R', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,8,0,0,0,80,80,0,0.5,140,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,2,0,0,0,0,0,1,3,2,3,1
QWEN_3_235B-QWEN_3_235B,59,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260113_090311_293103_3d9d6334,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'R', 'R', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,strict,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3.0,2,1,2,1,0,0,0,0,1,3,2,3,1
QWEN_3_235B-QWEN_3_235B,59,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260113_090518_112981_7797f0bf,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'R', 'R', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,tile_with_judge_implementation,4,0,0,0,0,0,0,0.0,140,False,False,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,0,0,1,3,2,3,1
QWEN_3_235B-QWEN_3_235B,60,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260113_090708_286786_162d737c,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,1)",False,contract_for_finishing,8,0,0,0,140,70,70,0.0,140,True,True,8,0,0,1,0,0,0,0,0,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,0,0,0,0,0,0,2,3,1,3,1
QWEN_3_235B-QWEN_3_235B,60,ctx1_fog00_p4pfalse_contract_none_selfish11,20260113_190200_944265_87e96d46,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,1)",False,,6,0,0,0,140,70,70,0.0,140,True,True,4,0,0,2,0,0,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,1,3,1
QWEN_3_235B-QWEN_3_235B,60,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260113_090627_412766_b226bf0c,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,1)",False,strict,6,0,0,0,140,70,70,0.0,140,True,True,4,0,0,1,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0,0,0,0,0,0,2,3,1,3,1
QWEN_3_235B-QWEN_3_235B,60,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260113_190409_238721_48c87d41,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,1)",False,tile_with_judge_implementation,15,0,0,0,140,55,85,0.1071428571428572,140,True,True,4,0,0,2,0,0,2,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,2,2,0,0,0,0,2,3,1,3,1
QWEN_3_235B-QWEN_3_235B,60,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260113_090640_633026_1fad1441,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,1)",True,strict,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3.0,1,2,1,2,0,0,0,0,2,3,1,3,1
QWEN_3_235B-QWEN_3_235B,60,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260113_090741_264760_05967a0a,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,1)",True,tile_with_judge_implementation,11,0,0,0,75,75,0,0.5,140,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,1,0,0,0,0,0,2,3,1,3,1
QWEN_3_235B-QWEN_3_235B,61,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260113_090847_546399_8d523803,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,1)",False,contract_for_finishing,7,0,0,0,140,70,70,0.0,140,True,True,6,0,0,1,0,0,0,0,0,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,10,10,2,3,1,3,1
QWEN_3_235B-QWEN_3_235B,61,ctx1_fog00_p4pfalse_contract_none_selfish11,20260113_090743_192049_14995918,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,1)",False,,6,0,0,0,140,70,70,0.0,140,True,True,4,0,0,1,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,1,3,1
QWEN_3_235B-QWEN_3_235B,61,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260113_090832_844786_543f0bdd,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,1)",False,strict,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5.0,2,3,2,3,0,0,0,0,2,3,1,3,1
QWEN_3_235B-QWEN_3_235B,61,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260113_090859_657481_99dbe265,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,1)",False,tile_with_judge_implementation,8,0,0,0,80,80,0,0.5,140,True,False,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,2,0,0,0,0,0,2,3,1,3,1
QWEN_3_235B-QWEN_3_235B,61,ctx1_fog00_p4ptrue_contract_none_selfish11,20260113_090807_450095_eb315794,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,1)",True,,4,0,0,0,0,0,0,0.0,140,False,False,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,1,3,1
QWEN_3_235B-QWEN_3_235B,61,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260113_213835_997039_7f690e13,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,1)",True,tile_with_judge_implementation,8,0,0,0,80,80,0,0.5,140,True,False,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,2,0,0,0,0,0,2,3,1,3,1
QWEN_3_235B-QWEN_3_235B,62,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260113_091205_417974_bf761adc,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,1)",False,contract_for_finishing,9,0,0,0,140,69,71,0.0071428571428571175,140,True,True,8,0,0,1,0,0,0,0,0,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,0,1,2,3,1,3,1
QWEN_3_235B-QWEN_3_235B,62,ctx1_fog00_p4pfalse_contract_none_selfish11,20260113_090911_961093_3ab66940,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,1)",False,,9,0,0,0,140,75,65,0.03571428571428581,140,True,True,8,0,0,2,0,0,0,0,0,5,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,1,3,1
QWEN_3_235B-QWEN_3_235B,62,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260113_214106_700157_585c6573,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,1)",False,strict,6,0,0,0,140,70,70,0.0,140,True,True,4,0,0,2,0,0,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,1,3,1
QWEN_3_235B-QWEN_3_235B,62,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260113_091212_155690_e1d22fec,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,1)",True,contract_for_finishing,5,0,0,0,0,0,0,0.0,140,False,False,0,0,0,0,0,0,0,0,0,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,0,0,0,0,20,0,2,3,1,3,1
QWEN_3_235B-QWEN_3_235B,62,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260113_091259_444759_fe966b17,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,1)",True,tile_with_judge_implementation,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,1,2,0,0,0,0,2,3,1,3,1
QWEN_3_235B-QWEN_3_235B,63,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260113_091412_972517_4fb3f67d,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,1)",False,contract_for_finishing,6,0,0,0,140,70,70,0.0,140,True,True,1,0,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,,0,0,0,0,0,0,0,0,2,3,1,3,1
QWEN_3_235B-QWEN_3_235B,63,ctx1_fog00_p4pfalse_contract_none_selfish11,20260113_214331_192922_1ad4b32e,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,1)",False,,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,4,0,0,3,0,0,1,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,1,3,1
QWEN_3_235B-QWEN_3_235B,63,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260113_214332_003503_dc725f68,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,1)",False,strict,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,5,0,0,1,0,0,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,1,3,1
QWEN_3_235B-QWEN_3_235B,63,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260113_214634_653112_a9ac658a,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,1)",False,tile_with_judge_implementation,8,0,0,0,75,75,0,0.5,140,True,False,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,1,0,0,0,0,0,2,3,1,3,1
QWEN_3_235B-QWEN_3_235B,63,ctx1_fog00_p4ptrue_contract_none_selfish11,20260113_091349_419395_e06f5b03,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,1)",True,,4,0,0,0,0,0,0,0.0,140,False,False,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,1,3,1
QWEN_3_235B-QWEN_3_235B,63,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260113_091422_573333_4ed788e6,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,1)",True,tile_with_judge_implementation,7,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,,0,0,1,2,0,0,0,0,2,3,1,3,1
QWEN_3_235B-QWEN_3_235B,64,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260113_091552_187474_e9a72c9c,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,1)",False,contract_for_finishing,9,0,0,0,140,70,70,0.0,140,True,True,8,0,0,1,0,0,0,0,0,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,0,0,2,3,1,3,1
QWEN_3_235B-QWEN_3_235B,64,ctx1_fog00_p4pfalse_contract_none_selfish11,20260113_091510_606937_12be31a4,QWEN_3_235B-QWEN_3_235B,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,1)",False,,8,0,0,0,140,70,70,0.0,140,True,True,6,0,0,1,0,0,0,0,0,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,1,3,1
